gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_model_type,param_train_nse,param_calibration,param_intercept,param_slope,param_x1,param_x2,param_x3,param_x4,param_T_t,param_DD,param_FC,param_Beta,param_C,param_PWP,param_K_0,param_K_1,param_K_2,param_K_p,param_L,hydrograph_skill_loss,spectral_memory_advantage,log10_tau_ratio_model_obs
20003,rrmpg_gr4j,RRMPG GR4J,15.545516769336071,0.1735910142961672,0.1745583995755656,0.2805757225934338,9.247773643664356,203.4014194791519,1.3423167883645664,0.1164791745245803,2.72362521619305,rrmpg_gr4j,0.1735910142961672,latin_hypercube_n=128;train_nse_scaling,0.0,0.9835380956028792,612.2688555916892,2.1967825972183954,185.1098945052956,2.229899706243347,,,,,,,,,,,,0.8254416004244344,2.6071460416684697,1.3423167883645664
20003,rrmpg_hbvedu,RRMPG HBV-Edu,15.545516769336071,0.5889383035413666,0.4466558479352567,0.5189437911122534,9.247773643664356,89.86279396825554,0.987542726282733,0.7587381950873174,1.6445136320317566,rrmpg_hbvedu,0.5889383035413666,latin_hypercube_n=128;train_nse_scaling,0.0,0.8169328897085871,,,,,-0.2712251848313182,4.215755816349494,170.42813885446355,1.6534559765829735,0.0623481347784778,122.86921796780256,0.1835880610818598,0.0903842698571527,0.0249963485196499,0.0280007640667514,4.929508697761853,0.5533441520647433,0.8857754369444392,0.987542726282733
2001,rrmpg_gr4j,RRMPG GR4J,14.321697467488022,0.3625869906250381,0.2547648568840488,0.3619254538769785,3.218862615237065,231.4901864889327,1.85683014390396,,1.3315840608922818,rrmpg_gr4j,0.3625869906250381,latin_hypercube_n=128;train_nse_scaling,0.0,0.9549987941364056,567.7354441915618,2.856467575687483,263.712478797294,1.554420478086878,,,,,,,,,,,,0.7452351431159512,,1.8568301439039598
2001,rrmpg_hbvedu,RRMPG HBV-Edu,14.321697467488022,0.6054865551907551,0.4276052300182218,0.5087371799396954,3.218862615237065,104.9473005077969,1.5132688310906546,0.8459225420249751,1.935298775063297,rrmpg_hbvedu,0.6054865551907551,latin_hypercube_n=128;train_nse_scaling,0.1798384029326585,0.783147060631804,,,,,0.956428753646384,5.834186628581285,112.1998855556842,5.1507450348320205,0.0471255991930423,151.56643823754425,0.1756821730057077,0.0925748573507381,0.0432270822939463,0.0344777577690441,3.2365826829160307,0.5723947699817782,1.089376233038322,1.5132688310906546
2002,rrmpg_gr4j,RRMPG GR4J,8.824093086926762,0.4676641306782858,0.2248919840370936,0.4448874580315114,2.667990248549723,197.00354634809665,1.8682898062494075,,1.149028344324002,rrmpg_gr4j,0.4676641306782858,latin_hypercube_n=128;train_nse_scaling,0.0,1.0715031919444735,188.2155255409004,1.5182493890537456,195.63174200353907,1.8667095354735488,,,,,,,,,,,,0.7751080159629065,,1.8682898062494075
2002,rrmpg_hbvedu,RRMPG HBV-Edu,8.824093086926762,0.6601248692618085,0.3359365338069635,0.5615911909360478,2.667990248549723,154.28817523431516,1.7621484047619913,,1.3682464483142032,rrmpg_hbvedu,0.6601248692618085,latin_hypercube_n=128;train_nse_scaling,0.0,1.1444477907826411,,,,,0.454335388421458,3.3956551761025144,132.35304875389414,2.1827617186295463,0.0393008868661225,123.66197768784475,0.1788971726982722,0.0860272182408706,0.0154805390228822,0.014602292285623,2.613405524181207,0.6640634661930365,,1.7621484047619913
21003,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.771636149705498,0.5035613582237732,0.659180339605014,7.906965556534351,105.0684479282258,1.12346246992898,0.5984445175683815,1.2947698679462096,rrmpg_gr4j,0.771636149705498,latin_hypercube_n=128;train_nse_scaling,0.0778872913682504,1.6377442955414807,710.5788451539876,-4.51417575717093,44.79867225680836,2.254172579156976,,,,,,,,,,,,0.49643864177622676,0.6963253503778282,1.1234624699289801
21003,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.8154983096865489,0.4984318594218024,0.6164184148794749,7.906965556534351,106.44062215478742,1.1290975574010598,0.2874205889135439,2.0575608570695243,rrmpg_hbvedu,0.8154983096865489,latin_hypercube_n=128;train_nse_scaling,0.0751774403976308,0.8644141668890427,,,,,0.0533548937670835,3.3455265828665177,140.11415731609003,2.664036672369634,0.0288413433281062,99.77168030002213,0.1263521981709694,0.0915447388508244,0.0296279082269738,0.041574815152641,4.163608581358309,0.5015681405781975,1.7701402681559804,1.12909755740106
21006,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.6577717332680149,0.442741136604172,0.6356070100721933,7.667748715743264,149.62978526113562,1.2903501807441378,0.4255669246235751,0.9605170930202256,rrmpg_gr4j,0.6577717332680149,latin_hypercube_n=128;train_nse_scaling,0.0,0.9860360170046092,485.6376034243752,2.0321502209984,130.6600021670474,1.7495605224961202,,,,,,,,,,,,0.557258863395828,0.5349501683966504,1.2903501807441378
21006,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.8080278110424213,0.5291177865368712,0.6485410464789698,7.667748715743264,91.46087611431425,1.0765674852997265,0.3729327250224863,1.6518289279300251,rrmpg_hbvedu,0.8080278110424213,latin_hypercube_n=128;train_nse_scaling,0.2083242275215355,0.8586847934711251,,,,,-0.4116994713872735,5.702972539492372,178.55129327531338,4.231149237610511,0.0332686872778722,159.68865668399698,0.1746336838082871,0.0954495660884347,0.023569118484472,0.0293872531326598,3.335000672754136,0.47088221346312875,1.2788962029075388,1.0765674852997265
21008,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.3488682118561724,0.2629181680439583,0.4227636667215982,6.282570508415334,174.8837557612431,1.444612100190485,0.0564058019845312,0.7912189304099134,rrmpg_gr4j,0.3488682118561724,latin_hypercube_n=128;train_nse_scaling,0.0,1.8925840165861652,750.2513187109579,-3.0188364170771207,230.8805650301529,1.5100469262890166,,,,,,,,,,,,0.7370818319560417,0.7348131284253823,1.444612100190485
21008,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.7445810326860409,0.5221891216987069,0.620385940348072,6.282570508415334,93.00448688860104,1.1703665297510262,0.5418355640752388,1.766090540016742,rrmpg_hbvedu,0.7445810326860409,latin_hypercube_n=128;train_nse_scaling,0.0,0.9851238667892576,,,,,0.0666879497510957,6.63626528806758,157.44505365753,2.502405713177719,0.0286275944650808,171.16183016054595,0.1830405342467594,0.0970722493539625,0.0326681695110991,0.0419172499181388,4.955032040179395,0.4778108783012931,1.2242549759415031,1.1703665297510262
21009,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.3088996562714955,0.1738405198985405,0.427344312619727,9.65414367086622,210.59132676363663,1.3387267231256,0.2723215108707626,0.62741221179874,rrmpg_gr4j,0.3088996562714955,latin_hypercube_n=128;train_nse_scaling,0.0,2.0537302804052198,1048.3734566633216,-3.8864319359812938,219.03182015676583,1.8563469091718328,,,,,,,,,,,,0.8261594801014596,0.35509070092797734,1.3387267231256
21009,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.8323429225119364,0.5561000969266674,0.6544611914041556,9.65414367086622,91.51600190330826,0.9767832810574318,0.3660881081839608,1.4797781796561948,rrmpg_hbvedu,0.8323429225119364,latin_hypercube_n=128;train_nse_scaling,0.0732094227424762,0.8705540935397758,,,,,-0.1795385684289439,4.314048123710363,147.64546883723332,3.4966738797065866,0.0401520794678775,141.55352594245943,0.1735180682129369,0.0888147641316469,0.0383276683775647,0.0312921245808574,4.4602627827437535,0.4438999030733326,1.113690071472234,0.9767832810574318
21012,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.524121527471902,0.3468040555609686,0.5339855287611225,5.6350004837587,123.57670731032404,1.341042661631496,0.199734440070374,1.922848512865756,rrmpg_gr4j,0.524121527471902,latin_hypercube_n=128;train_nse_scaling,0.0,1.951170297787969,951.5861614382466,-3.050147161737666,66.16757575345184,2.2718277063568677,,,,,,,,,,,,0.6531959444390314,1.723114072795382,1.3410426616314957
21012,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6899647126699172,0.443626694637572,0.5652768534699042,5.6350004837587,93.98878787254463,1.222182091087995,0.0746162933436346,2.448110075544302,rrmpg_hbvedu,0.6899647126699172,latin_hypercube_n=128;train_nse_scaling,0.0,1.1036195602972694,,,,,-0.2804504964608664,6.103306633928925,170.10643389551092,4.10077868479112,0.0695427648843133,141.37193341898066,0.1273731957303155,0.0930709569996249,0.0264660068229447,0.0350219216105901,3.9621150959976665,0.556373305362428,2.3734937822006676,1.222182091087995
21011,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.7400791014323396,0.4677400646721485,0.6498981299446694,6.5546610596451895,107.57102658207523,1.2151450739289402,0.9348033279639424,0.2128918730120612,rrmpg_gr4j,0.7400791014323396,latin_hypercube_n=128;train_nse_scaling,0.0,1.7278616223887182,1103.0861820535831,-4.797778141905819,46.938018508696615,2.080590429538913,,,,,,,,,,,,0.5322599353278514,-0.7219114549518812,1.2151450739289402
21011,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.7798777764307655,0.4630694127765139,0.6089426545317209,6.5546610596451895,102.1607941887097,1.1927340211177484,0.7359664939048407,1.7779524459504932,rrmpg_hbvedu,0.7798777764307655,latin_hypercube_n=128;train_nse_scaling,0.0768845780204623,0.8888486892611572,,,,,-0.768365718150563,5.372705833735372,177.6831396210539,3.353939584661428,0.045029275600256,141.0141488671412,0.1476781255487299,0.0981349633499409,0.0159332520752622,0.0479354410565349,2.2488697583174404,0.5369305872234861,1.0419859520456525,1.1927340211177484
21013,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.2877673696905826,0.1429532755071622,0.3427195643387501,7.321995864092805,206.0678669247176,1.4493807963666885,0.0954843643670775,1.4147647794661138,rrmpg_gr4j,0.2877673696905826,latin_hypercube_n=128;train_nse_scaling,0.0,1.988321324988296,942.4999327405868,-1.6544809022186169,180.1707643148644,2.0592891820056742,,,,,,,,,,,,0.8570467244928378,1.3192804150990363,1.4493807963666883
21013,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.7406028155472109,0.4953580436948895,0.5847850063225126,7.321995864092805,87.56342328017571,1.077693252682025,0.4244107938527721,1.82289345735952,rrmpg_hbvedu,0.7406028155472109,latin_hypercube_n=128;train_nse_scaling,0.1068046417799761,0.9701334015638504,,,,,0.124762082329257,4.689606396951752,167.069409607586,3.776348949696615,0.0312905596443105,129.71725960715673,0.1478198979509218,0.0916682440457949,0.0340366053072799,0.0323838238057404,3.4790098638550533,0.5046419563051106,1.3984826635067478,1.0776932526820253
21015,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.5704849188944187,0.3532181461957522,0.5470980083561936,6.530498635848376,102.4710503648736,1.1956548448315771,0.3318995738659991,0.8920396161859409,rrmpg_gr4j,0.5704849188944187,latin_hypercube_n=128;train_nse_scaling,0.0,1.4208695892400172,314.2169275810178,-2.5259428784479305,85.56747523961107,1.6079016480539872,,,,,,,,,,,,0.6467818538042478,0.5601400423199417,1.1956548448315771
21015,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6518096450367695,0.4170864414384561,0.5665382228146515,6.530498635848376,59.59552688164603,0.9602673206366368,0.32129249581868,1.6300726527432778,rrmpg_hbvedu,0.6518096450367695,latin_hypercube_n=128;train_nse_scaling,0.2523293414720795,0.8082311166466912,,,,,0.5510229798794997,6.59558922943225,138.30533666498437,5.157211318219867,0.0203036599561491,91.73014081093808,0.1965094351173534,0.0856739615830672,0.0487442122924973,0.0263935655191348,2.081234092833976,0.5829135585615439,1.3087801569245978,0.9602673206366367
21016,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.222483307476593,0.1036263537470938,0.1824360079305312,7.62445306517465,138.1315800658351,1.2580842843435895,0.1991962268739495,0.6936045472274311,rrmpg_gr4j,0.222483307476593,latin_hypercube_n=128;train_nse_scaling,0.0,2.261977161657493,652.2692030674306,-3.740045171729269,240.75965533698087,1.720192034865814,,,,,,,,,,,,0.8963736462529062,0.49440832035348165,1.2580842843435895
21016,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6318537550416585,0.4671484377274311,0.5953041376323206,7.62445306517465,30.558488906099853,0.6029231795804288,0.4253913098159898,1.9422004093063467,rrmpg_hbvedu,0.6318537550416585,latin_hypercube_n=128;train_nse_scaling,0.0,1.0120774847261065,,,,,-0.079936863281517,3.365083820407575,164.3713311841549,5.995719228369607,0.0631057246317799,153.51201776543888,0.1525587919683128,0.0986423881782528,0.0412421149710813,0.0444506014903334,2.203695735339376,0.5328515622725689,1.516809099490357,0.6029231795804288
21017,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.3202225444053431,0.1763538794627643,0.3078898651757357,3.5220671885016444,134.32686559550524,1.5813652444685968,,2.407037745646493,rrmpg_gr4j,0.3202225444053431,latin_hypercube_n=128;train_nse_scaling,0.0,0.9407040558904562,814.9597380621057,1.9741053966314563,69.7037458180969,2.563354499407233,,,,,,,,,,,,0.8236461205372357,,1.5813652444685968
21017,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.5012810920451857,0.2907830842438321,0.4487197002368548,3.5220671885016444,108.80505349829392,1.4898514303250534,0.2042473221251661,2.2893279000572475,rrmpg_hbvedu,0.5012810920451857,latin_hypercube_n=128;train_nse_scaling,0.0,1.0600084010012705,,,,,0.0127399835435078,4.514838180427198,101.43147686683116,1.348144929956648,0.0571328946744546,169.8962185615729,0.1803868426514501,0.0998387544967529,0.0224946286777921,0.0408787841510432,4.324369447596773,0.7092169157561679,2.0850805779320813,1.4898514303250534
21018,rrmpg_gr4j,RRMPG GR4J,15.592060232717316,0.4334118775161624,0.1810730792688057,0.454780643178695,9.619874606995836,199.23596177749084,1.3161983194943,0.4772038500334887,2.0179694045121312,rrmpg_gr4j,0.4334118775161624,latin_hypercube_n=128;train_nse_scaling,0.0,1.596560942131012,892.8293530130593,-1.9323566523733449,173.1969898444082,2.5230323554804714,,,,,,,,,,,,0.8189269207311943,1.5407655544786425,1.3161983194943
21018,rrmpg_hbvedu,RRMPG HBV-Edu,15.592060232717316,0.7630285995655534,0.4918373990027559,0.6423763889900984,9.619874606995836,80.58093870474833,0.9230629111327932,0.2109767190916469,1.6227391019420878,rrmpg_hbvedu,0.7630285995655534,latin_hypercube_n=128;train_nse_scaling,0.3070814105075441,0.8106395594951551,,,,,-0.1465750837711426,3.693577583300787,151.71076069793904,5.782485622117583,0.0178436901108622,103.12025177265514,0.1613738153488412,0.0887540437495541,0.0334885271594667,0.0387212616517506,4.979625215629987,0.5081626009972441,1.4117623828504409,0.9230629111327932
21022,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.2501010669832275,0.1534344082267802,0.2760616157059077,8.26234433654277,172.96147594724397,1.3208460922120626,0.0525577174627667,2.1887939095036235,rrmpg_gr4j,0.2501010669832275,latin_hypercube_n=128;train_nse_scaling,0.0,1.7056900805540876,748.7905137066094,-0.9052122369102876,268.61705346773545,2.0917314053409566,,,,,,,,,,,,0.8465655917732198,2.136236192040857,1.3208460922120626
21022,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6654603329977141,0.4518849809282736,0.5234983645386306,8.26234433654277,34.83006116445518,0.6248509466998189,0.4586965007781247,1.9778538519089164,rrmpg_hbvedu,0.6654603329977141,latin_hypercube_n=128;train_nse_scaling,0.0977187694095979,0.9481042895255825,,,,,-0.0526793083414764,4.688501542723554,179.8357883228402,3.6535045316401393,0.0225512362272493,113.48139938104144,0.1701741889892866,0.0962689271605555,0.0123513604681792,0.0256203286550265,4.482614388491269,0.5481150190717263,1.5191573511307916,0.6248509466998189
21023,rrmpg_gr4j,RRMPG GR4J,15.572895277207392,0.522812370872932,0.3423037921941304,0.4232695754882086,4.993339331383671,24.702519713320036,0.694350174223169,0.5794555398730454,1.518947777178151,rrmpg_gr4j,0.522812370872932,latin_hypercube_n=128;train_nse_scaling,0.0,2.812616949828299,380.8544249781714,-3.8652948075078513,23.836487295956267,2.380947761549855,,,,,,,,,,,,0.6576962078058697,0.9394922373051056,0.6943501742231691
21023,rrmpg_hbvedu,RRMPG HBV-Edu,15.572895277207392,0.5652291471421409,0.3992386539187172,0.4220075028602745,4.993339331383671,22.611643560315738,0.6559410504979022,0.3180833001786221,1.797602058971432,rrmpg_hbvedu,0.5652291471421409,latin_hypercube_n=128;train_nse_scaling,0.0,1.1200374063617589,,,,,0.5993374272831105,6.165548018592419,139.70347620906358,6.620793054448955,0.0373748083862165,134.26379060410346,0.1886863352425817,0.0920008790273758,0.0353281483698829,0.032051153236076,3.299241684624217,0.6007613460812828,1.47951875879281,0.6559410504979022
21024,rrmpg_gr4j,RRMPG GR4J,15.34839151266256,0.361944591669738,0.3022382733131724,0.3778621542579187,4.927024401437726,78.5099828664079,1.2023401694270326,0.3293697034601172,1.609407292764496,rrmpg_gr4j,0.361944591669738,latin_hypercube_n=128;train_nse_scaling,0.1682172301855531,0.9093264934636844,327.57897119335814,-0.0178120088042534,30.22531740167385,2.77365570813222,,,,,,,,,,,,0.6977617266868277,1.2800375893043787,1.2023401694270326
21024,rrmpg_hbvedu,RRMPG HBV-Edu,15.34839151266256,0.541272120629122,0.4056559415310571,0.4806098297381431,4.927024401437726,74.15025198583898,1.1775279180814708,0.2843132840788325,1.9814023767307407,rrmpg_hbvedu,0.541272120629122,latin_hypercube_n=128;train_nse_scaling,0.0210901913813172,0.8723406315124367,,,,,0.0224274532468442,3.25841090292659,128.9167857328147,5.659205442796001,0.0488080646094015,150.23857201358535,0.1888212921964584,0.093413574009844,0.0424022020023506,0.0410762492459581,2.426854077725041,0.5943440584689429,1.6970890926519082,1.1775279180814708
21026,rrmpg_gr4j,RRMPG GR4J,14.198494182067078,0.4705643500810811,0.3839011345744515,0.47403605881829,3.3579531532805404,129.10260705871173,1.58486037935245,,1.5808374041462805,rrmpg_gr4j,0.4705643500810811,latin_hypercube_n=128;train_nse_scaling,0.0,1.654707267869417,673.4926087559319,-0.0848344458213548,108.8603149848515,1.1157983704321357,,,,,,,,,,,,0.6160988654255485,,1.58486037935245
21026,rrmpg_hbvedu,RRMPG HBV-Edu,14.198494182067078,0.4564401233512375,0.2899902841750997,0.3465628516177026,3.3579531532805404,107.86918502939577,1.506822764561154,0.187631611232668,2.159362434546945,rrmpg_hbvedu,0.4564401233512375,latin_hypercube_n=128;train_nse_scaling,0.0,1.1215493294382295,,,,,-0.7981219421476342,5.078690746341014,106.82650279983872,5.939861298631621,0.0429720759835196,158.3409565235214,0.1864031937036074,0.0953750043862105,0.0426168698419619,0.0434586769617798,3.635076524819427,0.7100097158249004,1.971730823314277,1.506822764561154
21027,rrmpg_gr4j,RRMPG GR4J,14.67214236824093,0.1054133984827974,0.0599543031013695,0.1410448197818283,7.983276099819803,194.5616823886165,1.3868761634755638,0.0481188415007955,2.593505968116371,rrmpg_gr4j,0.1054133984827974,latin_hypercube_n=128;train_nse_scaling,0.0,1.463596650864829,863.4007410894791,0.5493717785534367,291.61976825067944,2.695646958870028,,,,,,,,,,,,0.9400456968986305,2.5453871266155756,1.3868761634755638
21027,rrmpg_hbvedu,RRMPG HBV-Edu,14.67214236824093,0.5966828341706512,0.4047850820734515,0.5090202503671595,7.983276099819803,58.46354755900614,0.8647040152344688,0.3885262524374759,2.0327307361930003,rrmpg_hbvedu,0.5966828341706512,latin_hypercube_n=128;train_nse_scaling,0.026386851217622,0.935992913803343,,,,,-0.0120238261802982,4.857904755895655,177.38554460840572,4.179159593794094,0.0492032299340339,134.51829539413487,0.1678165263946398,0.0996596606609166,0.0341003651307924,0.0146381568259981,3.797246209274936,0.5952149179265485,1.6442044837555243,0.8647040152344688
22001,rrmpg_gr4j,RRMPG GR4J,15.501711156741958,0.5042280464604099,0.3979030577837723,0.5017063751489323,6.162983982031184,69.44523995632471,1.051851443906234,0.7887744716837604,1.989571101628784,rrmpg_gr4j,0.5042280464604099,latin_hypercube_n=128;train_nse_scaling,0.0,0.731273891124748,244.0080333061497,1.7566782721671492,42.24270122995107,2.4749470267380858,,,,,,,,,,,,0.6020969422162277,1.2007966299450237,1.051851443906234
22001,rrmpg_hbvedu,RRMPG HBV-Edu,15.501711156741958,0.6707795890966972,0.4844633893645746,0.5702552251420593,6.162983982031184,62.16338370979091,1.0037436072060155,0.6223110549171136,1.601450202943593,rrmpg_hbvedu,0.6707795890966972,latin_hypercube_n=128;train_nse_scaling,0.0,0.9887846088248632,,,,,0.4747788985133019,3.41617611133759,141.11082437135462,2.329685725743445,0.0239590017412295,114.95929491385613,0.1884327600475321,0.0861228754345374,0.0271944474959489,0.0418672023813656,2.875408917854629,0.5155366106354253,0.9791391480264795,1.0037436072060157
22006,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.1484656615480282,0.1459487887176737,0.1131642852724922,7.351530702991001,71.09015625205227,0.985431693420433,0.1401907715271986,1.4817530949793234,rrmpg_gr4j,0.1484656615480282,latin_hypercube_n=128;train_nse_scaling,0.0,1.434499891306251,457.1873716801922,0.7403672382724551,260.9923598884071,1.8404083486587488,,,,,,,,,,,,0.8540512112823263,1.3415623234521248,0.985431693420433
22006,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6431260769511928,0.5038411898292185,0.5947140724492845,7.351530702991001,27.6966884647265,0.5760500706880795,0.196980982144574,1.9033504615859809,rrmpg_hbvedu,0.6431260769511928,latin_hypercube_n=128;train_nse_scaling,0.0,0.9887243896979612,,,,,0.0337208818586742,4.722400032128714,188.09745391413293,5.141204997361311,0.0304704338830909,145.09725733154616,0.1587872478238157,0.0929439462009611,0.0183633278775896,0.0190105620994597,4.127251377050328,0.49615881017078145,1.7063694794414068,0.5760500706880795
22007,rrmpg_gr4j,RRMPG GR4J,15.594798083504449,0.334897055526022,0.2831043842720235,0.366055429905718,6.000770021201829,23.04340014264922,0.5843395785061736,0.5193092800112667,0.9187721774001576,rrmpg_gr4j,0.334897055526022,latin_hypercube_n=128;train_nse_scaling,0.1413853552195026,2.054826762858636,651.4336063182353,-3.922782524198279,21.699549133850734,2.829675279259492,,,,,,,,,,,,0.7168956157279764,0.39946289738889085,0.5843395785061736
22007,rrmpg_hbvedu,RRMPG HBV-Edu,15.594798083504449,0.5352732119591603,0.421110923570883,0.4784725460509409,6.000770021201829,25.485427527092327,0.6280849406293052,0.3833538777545302,2.1392057661243467,rrmpg_hbvedu,0.5352732119591603,latin_hypercube_n=128;train_nse_scaling,0.0,1.022497284672063,,,,,0.333513660163051,4.829832373127022,184.9332561907377,5.771158605689639,0.0207746040629176,145.91600494402803,0.1510320565276077,0.0965726880453347,0.0327390512946374,0.0173988825118912,3.763228282801415,0.578889076429117,1.7558518883698164,0.6280849406293052
22009,rrmpg_gr4j,RRMPG GR4J,15.096509240246409,0.3742534551849237,0.2855637565598754,0.4476845959635603,4.8353425338038605,110.25937897353566,1.3579882972611408,0.2044552288139665,1.1982717860770244,rrmpg_gr4j,0.3742534551849237,latin_hypercube_n=128;train_nse_scaling,0.0,1.8417919088003525,540.3304902615666,-4.974150862884475,224.9292891389748,1.459830398202067,,,,,,,,,,,,0.7144362434401246,0.993816557263058,1.3579882972611408
22009,rrmpg_hbvedu,RRMPG HBV-Edu,15.096509240246409,0.6188742634261812,0.4524325968240964,0.5127177858455163,4.8353425338038605,61.5990329094579,1.1051466491325233,0.687418986130431,1.7740624779296312,rrmpg_hbvedu,0.6188742634261812,latin_hypercube_n=128;train_nse_scaling,0.0543761964234843,0.8164020930556318,,,,,0.6565430708737074,6.882157375829914,115.42829515731307,2.6682245747464868,0.0344974486832442,129.74561078178618,0.1939565773212078,0.093189810309206,0.0188231498911658,0.01343500222802,3.054427099249475,0.5475674031759036,1.0866434917992003,1.1051466491325233
23001,rrmpg_gr4j,RRMPG GR4J,15.561943874058864,0.4491370424121141,0.3807958346696365,0.5136690446482318,5.587304826162167,93.93600817314564,1.2256297350431475,0.3103444313677523,1.885866269557543,rrmpg_gr4j,0.4491370424121141,latin_hypercube_n=128;train_nse_scaling,0.0383980315296859,0.8120227412885332,111.68052393212469,1.8489765988610087,143.49401256213844,2.1541483671895665,,,,,,,,,,,,0.6192041653303635,1.5755218381897906,1.2256297350431475
23001,rrmpg_hbvedu,RRMPG HBV-Edu,15.561943874058864,0.645895388052373,0.5026346669278292,0.6479697292432336,5.587304826162167,83.18652351321913,1.1728506090962725,0.5797236704350182,1.933661943874496,rrmpg_hbvedu,0.645895388052373,latin_hypercube_n=128;train_nse_scaling,0.0,1.0466301924280448,,,,,-0.3767616035430382,6.092830154900845,177.5899728030907,2.020965903723535,0.0536013438565469,130.4930786207047,0.1853106640143436,0.0973684366278401,0.0220110434756309,0.026115440214106,4.164008728322955,0.4973653330721708,1.3539382734394778,1.1728506090962725
23004,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.3722618273575158,0.3432264470762182,0.4238981801091588,3.9319999153009086,54.65329366646986,1.1430028399129573,0.5186608809329395,1.904712613302504,rrmpg_gr4j,0.3722618273575158,latin_hypercube_n=128;train_nse_scaling,0.6219806639180299,1.3520251565837105,384.6244383190146,-2.9850283133588222,28.87659562909099,2.5581007273381138,,,,,,,,,,,,0.6567735529237818,1.3860517323695647,1.1430028399129573
23004,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.5436905619000474,0.4403161026481108,0.5608590738714354,3.9319999153009086,85.49179541113085,1.337310937979971,0.5629190430266026,1.9602889630439877,rrmpg_hbvedu,0.5436905619000474,latin_hypercube_n=128;train_nse_scaling,0.0,1.0084924357101557,,,,,-0.5701922003513455,6.945482168947099,124.6291197798328,2.27073163451895,0.0666187334020282,174.13345838160672,0.1997427253758295,0.0961449875606555,0.0179428134074166,0.0264853567962873,2.5259356931819146,0.5596838973518892,1.3973699200173852,1.337310937979971
23007,rrmpg_gr4j,RRMPG GR4J,15.501711156741958,0.4078212789606669,0.351244239578119,0.4473758051686158,12.509223550567487,68.81635128444577,0.7404612883390745,0.2372861974391341,1.1212851944185198,rrmpg_gr4j,0.4078212789606669,latin_hypercube_n=128;train_nse_scaling,0.0,1.2071120858926514,698.7267085718071,-2.8835439161095344,149.17275710491998,1.8494312634827292,,,,,,,,,,,,0.648755760421881,0.8839989969793858,0.7404612883390747
23007,rrmpg_hbvedu,RRMPG HBV-Edu,15.501711156741958,0.5412177448882758,0.36480246447102,0.3693073644921343,12.509223550567487,41.60432567738858,0.5219081335566399,0.4468399794953568,1.919335053935688,rrmpg_hbvedu,0.5412177448882758,latin_hypercube_n=128;train_nse_scaling,0.0357772073551883,0.585941136592065,,,,,-0.1484533797610496,6.592815593804291,181.38117017999173,1.5265023346283817,0.0422814673806993,116.78942157384104,0.1735074545696566,0.0932497317191169,0.0427656803882057,0.0439489437810186,4.081800791590959,0.6351975355289801,1.4724950744403311,0.5219081335566399
23006,rrmpg_gr4j,RRMPG GR4J,15.498973305954824,0.2461085717188915,0.1806115117521655,0.2184076218839871,3.4944389847848707,102.83210619214844,1.4687512692443798,0.1061862981180457,2.364601239392983,rrmpg_gr4j,0.2461085717188915,latin_hypercube_n=128;train_nse_scaling,0.622624514422407,0.9785381033475714,342.511607478148,-1.31920150897496,145.21371623503455,2.674143353751256,,,,,,,,,,,,0.8193884882478345,2.2584149412749372,1.4687512692443798
